Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2023-11-21,490.37,0.0045,82.9,19365.08,0.0,14857.41,0.0,1033976.07,0.0,2791.7114,1368971.5,19783.4,-0.0014457892561369201
2023-11-22,488.59,0.0014,81.09,19399.57,0.0,15857.41,0.0,1033976.07,0.0,2791.7114,1364002.25,19811.85,-0.003629914866744799
2023-11-23,491.39,-0.0005,78.46,19446.81,0.0,16857.41,24.86,1033976.07,0.0,2791.7114,1371819.04,19802.0,0.0057307750042201455
2023-11-24,490.09,-0.0004,73.07,19484.18,0.0,17857.41,18.43,1033976.07,0.0,2791.7114,1368189.82,19794.7,-0.0026455530169634534
2023-11-28,495.85,0.0048,76.25,19521.62,0.0,18857.41,0.0,1033976.07,0.0,2791.7114,1384270.07,19889.7,0.011752937907402394
2023-11-29,498.17,0.0104,79.95,19572.47,0.0,19857.41,0.0,1033976.07,0.0,2791.7114,1390746.84,20096.6,0.004678834094852702
2023-11-30,504.04,0.0018,84.21,19629.67,0.0,20857.41,0.0,1033976.07,0.0,2791.7114,1407134.19,20133.15,0.011783129415559035
2023-12-01,510.37,0.0067,85.6,19686.4,0.0,21857.41,0.0,1033976.07,0.0,2791.7114,1424805.72,20267.9,0.012558525068600668
2023-12-04,519.53,0.0207,88.66,19759.21,0.0,22857.41,0.0,1033976.07,0.0,2791.7114,1450377.8,20686.8,0.017947766240017593
2023-12-05,524.91,0.0081,94.44,19831.38,0.0,23857.41,0.0,1033976.07,0.0,2791.7114,1465397.21,20855.1,0.010355515645647628
2023-12-06,531.53,0.004,93.86,19907.93,0.0,24857.41,0.0,1033976.07,0.0,2791.7114,1483878.33,20937.7,0.012611679532268383
2023-12-07,535.78,-0.0017,90.99,19980.81,0.0,25857.41,87.28,1033976.07,0.0,2791.7114,1495743.11,20901.15,0.007995790328712449
2023-12-08,531.89,0.0033,93.56,20059.52,0.0,26857.41,0.0,1033976.07,0.0,2791.7114,1484883.35,20969.4,-0.00726044460936881
2023-12-11,537.74,0.0013,96.19,20138.11,0.0,27857.41,0.0,1033976.07,0.0,2791.7114,1501214.86,20997.1,0.010998513788978759
2023-12-12,534.58,-0.0043,89.77,20207.15,0.0,28857.41,215.98,1033976.07,0.0,2791.7114,1492393.05,20906.4,-0.00587644729282788
2023-12-13,538.97,0.001,89.71,20281.29,0.0,29857.41,0.0,1033976.07,0.0,2791.7114,1504648.67,20926.35,0.008212059148895001
2023-12-14,544.63,0.0123,91.84,20356.65,0.0,30857.41,0.0,1033976.07,0.0,2791.7114,1520449.75,21182.7,0.01050150796996352
2023-12-15,547.95,0.0129,93.36,20441.22,0.0,31857.41,0.0,1033976.07,0.0,2791.7114,1529718.23,21456.65,0.00609588051167087
2023-12-18,550.34,-0.0018,91.11,20525.56,0.0,32857.41,88.55,1033976.07,0.0,2791.7114,1536390.43,21418.65,0.004361718301546302
2023-12-19,551.38,0.0016,90.2,20613.52,0.0,33857.41,0.0,1033976.07,0.0,2791.7114,1539293.8,21453.1,0.001889734499322726
2023-12-20,536.31,-0.0141,76.03,20681.86,0.0,34857.41,706.08,1033976.07,0.0,2791.7114,1497222.71,21150.15,-0.02733142302008884
2023-12-21,541.43,0.005,75.66,20754.02,0.0,35857.41,0.0,1033976.07,0.0,2791.7114,1511516.28,21255.05,0.009546722678284825
2023-12-22,546.48,0.0044,70.72,20831.39,0.0,36857.41,0.0,1033976.07,0.0,2791.7114,1525614.42,21349.4,0.009327150614613311
2023-12-26,550.49,0.0043,69.25,20913.72,0.0,37857.41,0.0,1033976.07,0.0,2791.7114,1536809.18,21441.35,0.007337869813789588
2023-12-27,553.81,0.01,71.68,21001.97,0.0,38857.41,0.0,1033976.07,0.0,2791.7114,1546077.66,21654.75,0.00603098948172609
2023-12-28,557.22,0.0057,75.2,21086.08,0.0,39857.41,0.0,1033976.07,0.0,2791.7114,1555597.4,21778.7,0.006157349172227322
2023-12-29,559.9,-0.0022,72.15,21165.99,0.0,40857.41,108.59,1033976.07,0.0,2791.7114,1563079.19,21731.4,0.004809592764811743
2024-01-01,561.54,0.0005,71.87,21239.69,0.0,41857.41,0.0,1033976.07,0.0,2791.7114,1567657.59,21741.9,0.002929090240143317
2024-01-02,560.73,-0.0035,72.49,21288.64,0.0,42857.41,175.01,1033976.07,0.0,2791.7114,1565396.31,21665.8,-0.0014424578520364495
2024-01-03,564.81,-0.0069,66.27,21321.75,0.0,43857.41,342.59,1033976.07,0.0,2791.7114,1576786.49,21517.35,0.0072762277049189805
2024-01-04,571.69,0.0066,63.98,21357.8,0.0,44857.41,0.0,1033976.07,0.0,2791.7114,1595993.46,21658.6,0.01218108483412994
2024-01-05,570.84,0.0024,58.59,21398.28,0.0,45857.41,0.0,1033976.07,0.0,2791.7114,1593620.51,21710.8,-0.001486816869537777
2024-01-08,566.01,-0.0091,52.88,21425.46,0.0,46857.41,455.53,1033976.07,0.0,2791.7114,1580136.54,21513.0,-0.008461217658399689
2024-01-09,566.56,0.0015,52.8,21452.85,0.0,47857.41,0.0,1033976.07,0.0,2791.7114,1581671.98,21544.85,0.0009717134950881778
2024-01-10,569.01,0.0034,66.64,21488.46,0.0,48857.41,0.0,1033976.07,0.0,2791.7114,1588511.68,21618.7,0.004324347959935304
2024-01-11,574.52,0.0013,64.73,21524.5,0.0,49857.41,0.0,1033976.07,0.0,2791.7114,1603894.01,21647.2,0.009683485613401377
2024-01-12,575.16,0.0114,68.36,21560.1,0.0,50857.41,0.0,1033976.07,0.0,2791.7114,1605680.7,21894.55,0.0011139701182623085
2024-01-15,578.18,0.0093,70.56,21592.14,0.0,51857.41,0.0,1033976.07,0.0,2791.7114,1614111.67,22097.45,0.005250713918402372
2024-01-16,575.55,-0.0029,63.04,21622.82,0.0,52857.41,147.42,1033976.07,0.0,2791.7114,1606769.47,22032.3,-0.004548755911045421
2024-01-17,570.59,-0.0209,44.2,21628.76,28473.42,26428.7,1044.72,1062449.49,49.9017,2841.6131,1621396.0,21571.95,0.009103066913513036
2024-01-18,567.83,-0.0051,42.71,21644.37,14468.62,13214.35,254.27,1076918.11,25.4805,2867.0936,1628021.76,21462.25,0.004086453895285391
2024-01-19,574.32,0.0075,47.01,21662.74,0.0,14214.35,0.0,1076918.11,0.0,2867.0936,1646629.2,21622.4,0.011429478682152272
2024-01-20,575.06,-0.0023,47.61,21673.86,0.0,15214.35,117.01,1076918.11,0.0,2867.0936,1648750.85,21571.8,0.0012884807338531257
2024-01-23,562.0,-0.0154,43.54,21663.73,9379.02,7607.18,771.84,1086297.13,16.6886,2883.7823,1620685.62,21238.8,-0.01702211707730128
2024-01-24,568.24,0.0101,45.41,21653.69,0.0,8607.18,0.0,1086297.13,0.0,2883.7823,1638680.43,21453.95,0.011103208282924104
2024-01-25,570.88,-0.0047,42.14,21632.38,5539.79,4303.59,236.2,1091836.92,9.704,2893.4862,1651833.4,21352.6,0.008026561957537925
2024-01-29,578.26,0.018,54.56,21632.69,0.0,5303.59,0.0,1091836.92,0.0,2893.4862,1673187.33,21737.6,0.01292741144476195
2024-01-30,577.29,-0.0099,49.57,21621.7,0.0,6303.59,495.68,1091836.92,0.0,2893.4862,1670380.65,21522.1,-0.0016774451668840618
2024-01-31,581.0,0.0095,51.93,21624.7,0.0,7303.59,0.0,1091836.92,0.0,2893.4862,1681115.48,21725.7,0.006426577079901019
2024-02-01,584.12,-0.0013,50.9,21633.7,0.0,8303.59,65.02,1091836.92,0.0,2893.4862,1690143.16,21697.45,0.005370053459980095
2024-02-02,586.29,0.0072,49.24,21643.46,0.0,9303.59,0.0,1091836.92,0.0,2893.4862,1696422.02,21853.8,0.003714987078372811
2024-02-05,585.45,-0.0038,43.65,21646.51,0.0,10303.59,187.84,1091836.92,0.0,2893.4862,1693991.5,21771.7,-0.0014327331120118636
2024-02-06,592.54,0.0072,48.06,21667.33,0.0,11303.59,0.0,1091836.92,0.0,2893.4862,1714506.31,21929.4,0.012110338215982841
2024-02-07,603.91,0.0001,58.15,21686.61,0.0,12303.59,0.0,1091836.92,0.0,2893.4862,1747405.25,21930.5,0.019188579130980266
2024-02-08,607.4,-0.0097,55.55,21691.57,0.0,13303.59,484.6,1091836.92,0.0,2893.4862,1757503.52,21717.95,0.005779008618636228
2024-02-09,604.99,0.003,53.63,21698.34,0.0,14303.59,0.0,1091836.92,0.0,2893.4862,1750530.22,21782.5,-0.003967730317831819
2024-02-12,595.55,-0.0076,50.95,21684.41,0.0,15303.59,382.07,1091836.92,0.0,2893.4862,1723215.71,21616.05,-0.015603563816224741
2024-02-13,599.06,0.0059,61.92,21666.7,0.0,16303.59,0.0,1091836.92,0.0,2893.4862,1733371.84,21743.25,0.005893707874796483
2024-02-14,606.9,0.0045,59.66,21657.09,0.0,17303.59,0.0,1091836.92,0.0,2893.4862,1756056.78,21840.05,0.013087174647997024
2024-02-15,611.52,0.0032,64.18,21674.03,0.0,18303.59,0.0,1091836.92,0.0,2893.4862,1769424.68,21910.75,0.007612453169082656
2024-02-16,616.29,0.0059,58.85,21702.95,0.0,19303.59,0.0,1091836.92,0.0,2893.4862,1783226.61,22040.7,0.007800235950139456
2024-02-19,617.98,0.0037,69.01,21727.94,0.0,20303.59,0.0,1091836.92,0.0,2893.4862,1788116.6,22122.25,0.0027422145747364457
2024-02-20,617.32,0.0034,66.25,21759.2,0.0,21303.59,0.0,1091836.92,0.0,2893.4862,1786206.9,22196.95,-0.0010679952302887763
2024-02-21,615.98,-0.0064,61.44,21800.02,0.0,22303.59,319.64,1091836.92,0.0,2893.4862,1782329.63,22055.05,-0.002170672389631867
2024-02-22,619.19,0.0074,61.58,21838.19,0.0,23303.59,0.0,1091836.92,0.0,2893.4862,1791617.72,22217.45,0.00521120776071049
2024-02-23,623.18,-0.0002,64.78,21881.2,0.0,24303.59,10.69,1091836.92,0.0,2893.4862,1803162.73,22212.7,0.006443902553051384
2024-02-26,623.22,-0.0041,56.76,21900.42,0.0,25303.59,204.05,1091836.92,0.0,2893.4862,1803278.47,22122.05,6.418721842149644e-05
2024-02-27,622.33,0.0034,58.93,21934.23,0.0,26303.59,0.0,1091836.92,0.0,2893.4862,1800703.27,22198.35,-0.001428065627601005
2024-02-28,615.02,-0.0111,57.6,21945.5,0.0,27303.59,556.8,1091836.92,0.0,2893.4862,1779551.88,21951.15,-0.011746182923297543
2024-02-29,618.86,0.0014,56.67,21959.77,0.0,28303.59,0.0,1091836.92,0.0,2893.4862,1790662.87,21982.8,0.006243701082769393
2024-03-01,625.31,0.0162,71.36,21984.02,0.0,29303.59,0.0,1091836.92,0.0,2893.4862,1809325.86,22338.75,0.01042239179282256
2024-03-02,627.47,0.0018,69.8,22014.35,0.0,30303.59,0.0,1091836.92,0.0,2893.4862,1815575.79,22378.4,0.00345428655952551
2024-03-04,631.41,0.0012,68.43,22038.16,0.0,31303.59,0.0,1091836.92,0.0,2893.4862,1826976.12,22405.6,0.0062791815482403646
2024-03-05,631.94,-0.0022,64.72,22059.45,0.0,32303.59,110.02,1091836.92,0.0,2893.4862,1828509.67,22356.3,0.0008393924710958789
2024-03-06,630.99,0.0053,64.44,22097.26,0.0,33303.59,0.0,1091836.92,0.0,2893.4862,1825760.86,22474.05,-0.0015033062417437737
2024-03-07,635.96,0.0009,62.9,22132.81,0.0,34303.59,0.0,1091836.92,0.0,2893.4862,1840141.48,22493.55,0.00787650798911299
2024-03-11,634.46,-0.0072,54.45,22168.64,0.0,35303.59,357.66,1091836.92,0.0,2893.4862,1835801.26,22332.65,-0.002358633858957404
2024-03-12,625.74,0.0001,60.12,22198.26,0.0,36303.59,0.0,1091836.92,0.0,2893.4862,1810570.06,22335.7,-0.01374397139263317
2024-03-13,601.21,-0.0151,42.97,22206.14,19908.43,18151.79,756.64,1111745.35,33.1139,2926.6001,1759501.27,21997.7,-0.028205917643418954
2024-03-14,616.41,0.0068,48.06,22217.94,0.0,19151.79,0.0,1111745.35,0.0,2926.6001,1803985.59,22146.65,0.02528234605934676
2024-03-15,611.7,-0.0056,47.16,22217.07,0.0,20151.79,278.37,1111745.35,0.0,2926.6001,1790201.3,22023.35,-0.007641020015021316
2024-03-18,615.85,0.0015,45.79,22213.75,0.0,21151.79,0.0,1111745.35,0.0,2926.6001,1802346.7,22055.7,0.0067843767066864125
2024-03-19,604.62,-0.0108,46.03,22194.77,0.0,22151.79,540.11,1111745.35,0.0,2926.6001,1769480.98,21817.45,-0.018234960010745982
2024-03-20,605.81,0.001,45.71,22183.97,0.0,23151.79,0.0,1111745.35,0.0,2926.6001,1772963.63,21839.1,0.0019681760015299865
2024-03-21,619.59,0.0079,39.05,22173.7,0.0,24151.79,0.0,1111745.35,0.0,2926.6001,1813292.18,22011.95,0.02274640568910047
2024-03-22,624.67,0.0039,40.84,22167.9,0.0,25151.79,0.0,1111745.35,0.0,2926.6001,1828159.31,22096.75,0.008198971000911826
2024-03-26,629.7,-0.0042,37.49,22162.03,13784.19,12575.9,208.29,1125529.53,21.8901,2948.4902,1856664.29,22004.7,0.01559217506049837
2024-03-27,631.8,0.0054,43.04,22158.3,0.0,13575.9,0.0,1125529.53,0.0,2948.4902,1862856.12,22123.65,0.0033349216836611184
2024-03-28,636.99,0.0092,45.81,22177.08,0.0,14575.9,0.0,1125529.53,0.0,2948.4902,1878158.79,22326.9,0.008214627976743438
2024-04-01,647.96,0.0061,49.16,22201.04,0.0,15575.9,0.0,1125529.53,0.0,2948.4902,1910503.72,22462.0,0.017221616283040753
2024-04-02,656.12,-0.0004,53.5,22206.77,0.0,16575.9,19.37,1125529.53,0.0,2948.4902,1934563.4,22453.3,0.012593369878389993
2024-04-03,658.21,-0.0008,52.85,22209.58,0.0,17575.9,41.53,1125529.53,0.0,2948.4902,1940725.75,22434.65,0.003185395733218188
2024-04-04,655.97,0.0036,67.48,22215.04,0.0,18575.9,0.0,1125529.53,0.0,2948.4902,1934121.13,22514.65,-0.003403170180021675
2024-04-05,661.3,-0.0,63.79,22222.91,0.0,19575.9,2.11,1125529.53,0.0,2948.4902,1949836.58,22513.7,0.008125370100268814
2024-04-08,664.31,0.0068,73.64,22232.52,0.0,20575.9,0.0,1125529.53,0.0,2948.4902,1958711.54,22666.3,0.004551642989485849
2024-04-09,662.48,-0.001,71.72,22239.98,0.0,21575.9,51.95,1125529.53,0.0,2948.4902,1953315.8,22642.75,-0.0027547394753185683
2024-04-10,666.59,0.0049,88.24,22261.04,0.0,22575.9,0.0,1125529.53,0.0,2948.4902,1965434.1,22753.8,0.0062039635372836965
2024-04-12,665.05,-0.0103,73.67,22270.22,0.0,23575.9,515.08,1125529.53,0.0,2948.4902,1960893.42,22519.4,-0.002310268250662828
2024-04-15,654.27,-0.011,58.62,22283.96,0.0,24575.9,548.19,1125529.53,0.0,2948.4902,1929108.7,22272.5,-0.01620930524617703
2024-04-16,653.82,-0.0056,51.65,22284.02,0.0,25575.9,279.72,1125529.53,0.0,2948.4902,1927781.88,22147.9,-0.0006877891328778141
2024-04-18,653.44,-0.0069,49.73,22282.65,0.0,26575.9,343.26,1125529.53,0.0,2948.4902,1926661.45,21995.85,-0.0005812016450740254
2024-04-19,651.79,0.0069,50.71,22287.22,0.0,27575.9,0.0,1125529.53,0.0,2948.4902,1921796.44,22147.0,-0.0025250985324899444
2024-04-22,656.0,0.0086,50.29,22313.16,0.0,28575.9,0.0,1125529.53,0.0,2948.4902,1934209.59,22336.4,0.0064591388253378845
2024-04-23,662.05,0.0014,46.92,22339.61,0.0,29575.9,0.0,1125529.53,0.0,2948.4902,1952047.95,22368.0,0.00922255793385851
2024-04-24,665.07,0.0015,48.36,22359.13,0.0,30575.9,0.0,1125529.53,0.0,2948.4902,1960952.39,22402.4,0.004561588766300417
2024-04-25,669.38,0.0075,53.99,22382.81,0.0,31575.9,0.0,1125529.53,0.0,2948.4902,1973660.38,22570.35,0.0064805193970058905
2024-04-26,675.95,-0.0067,47.33,22403.57,0.0,32575.9,333.18,1125529.53,0.0,2948.4902,1993031.97,22419.95,0.00981505744164557
2024-04-29,677.97,0.01,53.25,22429.56,0.0,33575.9,0.0,1125529.53,0.0,2948.4902,1998987.92,22643.4,0.002988386583683278
2024-04-30,682.99,-0.0017,48.37,22443.46,0.0,34575.9,85.12,1125529.53,0.0,2948.4902,2013789.34,22604.85,0.007404456951395799
2024-05-02,695.35,0.0019,50.14,22452.77,0.0,35575.9,0.0,1125529.53,0.0,2948.4902,2050232.68,22648.2,0.018096897861223038
2024-05-03,694.35,-0.0076,42.91,22453.9,0.0,36575.9,380.49,1125529.53,0.0,2948.4902,2047284.19,22475.85,-0.0014381245742312032
2024-05-06,684.45,-0.0015,47.82,22454.3,0.0,37575.9,73.75,1125529.53,0.0,2948.4902,2018094.13,22442.7,-0.014257942371938115
2024-05-07,672.65,-0.0062,50.91,22443.69,0.0,38575.9,312.35,1125529.53,0.0,2948.4902,1983301.95,22302.5,-0.01724011753604371
2024-05-08,680.44,0.0,55.06,22433.13,0.0,39575.9,0.0,1125529.53,0.0,2948.4902,2006270.69,22302.5,0.011581060564176848
2024-05-09,668.28,-0.0155,48.89,22397.69,0.0,40575.9,773.46,1125529.53,0.0,2948.4902,1970417.05,21957.5,-0.01787078891134075
2024-05-10,671.79,0.0044,47.25,22368.31,0.0,41575.9,0.0,1125529.53,0.0,2948.4902,1980766.25,22055.2,0.005252289102959162
2024-05-13,678.35,0.0022,42.39,22335.82,0.0,42575.9,0.0,1125529.53,0.0,2948.4902,2000108.34,22104.05,0.00976495333560945
2024-05-14,688.85,0.0051,45.33,22320.75,0.0,43575.9,0.0,1125529.53,0.0,2948.4902,2031067.49,22217.85,0.015478736516842728
2024-05-15,690.58,-0.0008,43.66,22317.15,22826.88,21787.95,38.93,1148356.42,33.0547,2981.5449,2058995.26,22200.55,0.013750291478497267
2024-05-16,698.48,0.0092,44.88,22329.95,0.0,22787.95,0.0,1148356.42,0.0,2981.5449,2082549.46,22403.85,0.01143965722388307
2024-05-17,705.34,0.0028,51.5,22353.46,0.0,23787.95,0.0,1148356.42,0.0,2981.5449,2103002.86,22466.1,0.009821327364777144
2024-05-18,720.18,0.0016,44.77,22371.21,0.0,24787.95,0.0,1148356.42,0.0,2981.5449,2147248.99,22502.0,0.021039500631016894
2024-05-21,718.2,0.0012,47.17,22380.84,0.0,25787.95,0.0,1148356.42,0.0,2981.5449,2141345.53,22529.05,-0.002749313203775472
2024-05-22,719.92,0.0031,48.15,22392.33,0.0,26787.95,0.0,1148356.42,0.0,2981.5449,2146473.78,22597.8,0.002394872722852881
2024-05-23,725.15,0.0164,65.73,22420.59,0.0,27787.95,0.0,1148356.42,0.0,2981.5449,2162067.26,22967.65,0.007264696240547597
2024-05-24,728.45,-0.0005,66.7,22439.93,0.0,28787.95,22.97,1148356.42,0.0,2981.5449,2171906.36,22957.1,0.004550783494126964
2024-05-27,727.22,-0.0011,72.1,22465.56,0.0,29787.95,53.69,1148356.42,0.0,2981.5449,2168239.06,22932.45,-0.0016885166264717366
2024-05-28,721.93,-0.0019,69.93,22477.8,0.0,30787.95,96.59,1148356.42,0.0,2981.5449,2152466.69,22888.15,-0.007274276296821314
2024-05-29,718.25,-0.008,78.57,22482.79,0.0,31787.95,400.75,1148356.42,0.0,2981.5449,2141494.61,22704.7,-0.005097444736763879
2024-05-30,712.82,-0.0095,65.2,22474.81,0.0,32787.95,475.78,1148356.42,0.0,2981.5449,2125304.82,22488.65,-0.007560042376198228
2024-05-31,714.65,0.0019,65.03,22477.55,0.0,33787.95,0.0,1148356.42,0.0,2981.5449,2130761.04,22530.7,0.0025672646806496058
2024-06-03,740.86,0.0325,75.66,22518.61,0.0,34787.95,0.0,1148356.42,0.0,2981.5449,2208907.33,23263.9,0.03667529513304779
2024-06-04,718.23,-0.0593,45.35,22497.71,0.0,35787.95,2964.68,1148356.42,0.0,2981.5449,2141434.97,21884.5,-0.030545582009544936
2024-06-05,706.84,0.0336,52.75,22513.6,0.0,36787.95,0.0,1148356.42,0.0,2981.5449,2107475.18,22620.35,-0.015858426931358083
2024-06-06,717.78,0.0089,54.36,22556.8,0.0,37787.95,0.0,1148356.42,0.0,2981.5449,2140093.28,22821.4,0.015477335301286699
2024-06-07,729.63,0.0205,58.75,22618.55,0.0,38787.95,0.0,1148356.42,0.0,2981.5449,2175424.59,23290.15,0.016509238326284592
2024-06-10,733.89,-0.0013,58.1,22676.3,0.0,39787.95,66.44,1148356.42,0.0,2981.5449,2188125.97,23259.2,0.005838575172123273
2024-06-11,734.16,0.0002,57.5,22728.66,0.0,40787.95,0.0,1148356.42,0.0,2981.5449,2188930.98,23264.85,0.00036789929420733003
2024-06-12,738.61,0.0025,54.3,22784.78,0.0,41787.95,0.0,1148356.42,0.0,2981.5449,2202198.86,23322.95,0.0060613514639003
2024-06-13,745.94,0.0033,55.26,22834.53,0.0,42787.95,0.0,1148356.42,0.0,2981.5449,2224053.58,23398.9,0.009924044734089144
2024-06-14,758.29,0.0029,56.28,22884.5,0.0,43787.95,0.0,1148356.42,0.0,2981.5449,2260875.66,23465.6,0.016556291777826804
2024-06-18,760.96,0.0039,57.81,22937.3,0.0,44787.95,0.0,1148356.42,0.0,2981.5449,2268836.39,23557.9,0.0035210826233584847
2024-06-19,754.61,-0.0018,59.78,22986.64,0.0,45787.95,88.93,1148356.42,0.0,2981.5449,2249903.58,23516.0,-0.008344722468066612
2024-06-20,753.42,0.0022,63.54,23035.1,0.0,46787.95,0.0,1148356.42,0.0,2981.5449,2246355.54,23567.0,-0.0015769742452697022
2024-06-21,749.49,-0.0028,62.11,23061.78,0.0,47787.95,139.81,1148356.42,0.0,2981.5449,2234638.07,23501.1,-0.005216213458355878
2024-06-24,755.12,0.0016,54.14,23090.82,0.0,48787.95,0.0,1148356.42,0.0,2981.5449,2251424.16,23537.85,0.007511771246249355
2024-06-25,752.86,0.0078,93.44,23130.26,0.0,49787.95,0.0,1148356.42,0.0,2981.5449,2244685.87,23721.3,-0.002992901168831774
2024-06-26,750.5,0.0062,90.91,23179.29,0.0,50787.95,0.0,1148356.42,0.0,2981.5449,2237649.43,23868.8,-0.003134710336996971
2024-06-27,751.29,0.0074,90.75,23246.28,0.0,51787.95,0.0,1148356.42,0.0,2981.5449,2240004.85,24044.5,0.0010526313766674456
2024-06-28,755.31,-0.0014,83.8,23322.38,0.0,52787.95,70.49,1148356.42,0.0,2981.5449,2251990.66,24010.6,0.005350796450284578
2024-07-01,758.39,0.0055,87.85,23402.94,0.0,53787.95,0.0,1148356.42,0.0,2981.5449,2261173.82,24141.95,0.004077796663685795
2024-07-02,758.01,-0.0007,86.44,23445.94,0.0,54787.95,37.49,1148356.42,0.0,2981.5449,2260040.83,24123.85,-0.0005010627621717667
2024-07-03,763.62,0.0067,87.55,23566.04,0.0,55787.95,0.0,1148356.42,0.0,2981.5449,2276767.3,24286.5,0.007400959211874003
2024-07-04,770.08,0.0006,86.93,23650.13,0.0,56787.95,0.0,1148356.42,0.0,2981.5449,2296028.08,24302.15,0.008459705126650618
2024-07-05,775.75,0.0009,86.43,23725.25,0.0,57787.95,0.0,1148356.42,0.0,2981.5449,2312933.44,24323.85,0.007362871624810419
2024-07-08,776.45,-0.0001,85.02,23776.77,0.0,58787.95,6.78,1148356.42,0.0,2981.5449,2315020.52,24320.55,0.00090235195008459
2024-07-09,778.7,0.0046,89.55,23835.47,0.0,59787.95,0.0,1148356.42,0.0,2981.5449,2321728.99,24433.2,0.0028978015279104152
2024-07-10,777.9,-0.0045,81.11,23888.45,0.0,60787.95,222.55,1148356.42,0.0,2981.5449,2319343.76,24324.45,-0.0010273507417419836
2024-07-11,779.96,-0.0003,85.12,23938.1,0.0,61787.95,17.47,1148356.42,0.0,2981.5449,2325485.74,24315.95,0.0026481542347998044
2024-07-12,778.84,0.0077,86.82,23993.26,0.0,62787.95,0.0,1148356.42,0.0,2981.5449,2322146.41,24502.15,-0.0014359709640705542
2024-07-15,783.08,0.0035,85.75,24049.32,0.0,63787.95,0.0,1148356.42,0.0,2981.5449,2334788.16,24586.7,0.005443993516326184
2024-07-16,779.87,0.0011,84.16,24102.07,0.0,64787.95,0.0,1148356.42,0.0,2981.5449,2325217.4,24613.0,-0.00409919844719453
2024-07-18,771.04,0.0076,84.33,24166.32,0.0,65787.95,0.0,1148356.42,0.0,2981.5449,2298890.36,24800.85,-0.011322399359302904
2024-07-19,753.17,-0.0109,69.45,24214.51,0.0,66787.95,544.24,1148356.42,0.0,2981.5449,2245610.15,24530.9,-0.0231764902437539
2024-07-22,760.22,-0.0009,64.96,24264.92,0.0,67787.95,44.13,1148356.42,0.0,2981.5449,2266630.04,24509.25,0.009360435959910651
2024-07-23,756.91,-0.0012,64.32,24311.98,0.0,68787.95,61.61,1148356.42,0.0,2981.5449,2256761.13,24479.05,-0.004354001237890648
2024-07-24,759.13,-0.0027,55.56,24346.59,0.0,69787.95,133.89,1148356.42,0.0,2981.5449,2263380.16,24413.5,0.0029329776696394028
2024-07-25,759.8,-0.0003,54.58,24373.45,0.0,70787.95,15.16,1148356.42,0.0,2981.5449,2265377.79,24406.1,0.0008825870418516235
2024-07-26,774.82,0.0176,66.57,24412.97,0.0,71787.95,0.0,1148356.42,0.0,2981.5449,2310160.6,24834.85,0.019768362785970384
2024-07-29,781.84,0.0001,66.74,24454.24,0.0,72787.95,0.0,1148356.42,0.0,2981.5449,2331091.04,24836.1,0.009060166639496714
2024-07-30,783.62,0.0009,64.64,24490.01,0.0,73787.95,0.0,1148356.42,0.0,2981.5449,2336398.19,24857.3,0.002276680708274581
2024-07-31,789.61,0.0038,71.86,24531.38,0.0,74787.95,0.0,1148356.42,0.0,2981.5449,2354257.65,24951.15,0.0076440137971516275
2024-08-01,784.28,0.0024,73.41,24567.6,0.0,75787.95,0.0,1148356.42,0.0,2981.5449,2338366.01,25010.9,-0.006750170271295541
2024-08-02,775.14,-0.0117,56.77,24588.38,0.0,76787.95,586.14,1148356.42,0.0,2981.5449,2311114.69,24717.7,-0.011654001077444631
2024-08-05,754.09,-0.0268,37.76,24574.96,40733.3,38393.97,1339.32,1189089.71,54.0165,3035.5614,2289086.47,24055.6,-0.009531426586189773
2024-08-06,743.06,-0.0026,35.94,24558.56,20328.04,19196.99,131.05,1209417.75,27.3572,3062.9186,2275932.27,23992.55,-0.0057464845353789595
2024-08-07,763.54,0.0127,39.17,24551.78,0.0,20196.99,0.0,1209417.75,0.0,3062.9186,2338660.84,24297.5,0.027561703319053388
2024-08-08,760.01,-0.0074,40.73,24541.4,11469.93,10098.49,371.44,1220887.68,15.0918,3078.0104,2339318.67,24117.0,0.00028128490833245756
2024-08-09,768.94,0.0104,47.12,24543.98,0.0,11098.49,0.0,1220887.68,0.0,3078.0104,2366805.3,24367.5,0.011749844239904217
2024-08-12,765.2,-0.0008,47.31,24536.22,0.0,12098.49,42.06,1220887.68,0.0,3078.0104,2355293.54,24347.0,-0.004863839032302253
2024-08-13,757.08,-0.0085,44.71,24513.84,7476.4,6049.25,427.16,1228364.09,9.8753,3087.8857,2337776.5,24139.0,-0.007437306519339382
2024-08-14,756.22,0.0002,44.94,24490.38,0.0,7049.25,0.0,1228364.09,0.0,3087.8857,2335120.92,24143.75,-0.0011359426360904035
2024-08-16,767.73,0.0165,44.27,24477.39,0.0,8049.25,0.0,1228364.09,0.0,3087.8857,2370662.48,24541.15,0.015220436635889456
2024-08-19,775.75,0.0013,44.92,24479.48,0.0,9049.25,0.0,1228364.09,0.0,3087.8857,2395427.33,24572.65,0.010446383746707033
2024-08-20,778.94,0.0051,47.06,24488.96,0.0,10049.25,0.0,1228364.09,0.0,3087.8857,2405277.68,24698.85,0.0041121472885592425
